0.00013971328735351562,25.041736125946045,29.681085348129272,73.36052393913269,126.41997456550598,119.81109952926636,168.4858193397522,202.51856803894043,206.1898009777069
8.106231689453125e-05,27.780292510986328,62.20355725288391,110.62266802787781,141.09550023078918,178.71929121017456
0.0001652240753173828,18.184913873672485,50.69502234458923,64.42603659629822,153.03511500358582,159.92098593711853,159.32090711593628,187.8938283920288
0.0001513957977294922,17.802186012268066,58.04644560813904,78.97101259231567,109.52454948425293,137.06762742996216,129.33349657058716,134.59852981567383
0.00017905235290527344,22.29528307914734,56.17855525016785,83.82225823402405,120.16505217552185
