9.393692016601562e-05
0.442119836807251
0.7383558750152588
0.6279520988464355
0.4493885040283203
0.8645861148834229
0.612189531326294
3.192835569381714
0.4564993381500244
0.8498687744140625
0.6265921592712402
0.7532665729522705
0.5043735504150391
0.8683428764343262
2.8587260246276855
0.7824287414550781
1.2179632186889648
0.8954362869262695
0.6879367828369141
0.7423317432403564
0.6115553379058838
0.690903902053833
0.5239191055297852
0.6830871105194092
0.6670980453491211
0.6571567058563232
