9.250640869140625e-05
0.3999021053314209
0.5848162174224854
0.6336421966552734
0.29431796073913574
0.8397233486175537
0.5129010677337646
3.0291874408721924
0.4610903263092041
1.9009788036346436
0.5830707550048828
0.7630720138549805
0.5773272514343262
0.9091479778289795
0.623680830001831
0.955406904220581
0.6331520080566406
2.552034854888916
0.6817796230316162
0.818408727645874
0.6715540885925293
0.7275190353393555
0.7624073028564453
3.085548162460327
0.9876182079315186
0.6318819522857666
0.8984622955322266
0.7240469455718994
0.7537615299224854
3.006293773651123
0.771174430847168
0.7807111740112305
0.8061470985412598
0.7009947299957275
0.7605986595153809
0.7287158966064453
0.6988034248352051
0.6251063346862793
0.7742559909820557
0.6934940814971924
0.8011224269866943
0.7436599731445312
