7.82012939453125e-05,18.23972988128662,31.80898380279541,40.65108871459961,92.60916948318481,114.91435766220093,176.77813506126404
8.392333984375e-05,11.879367589950562,35.50911736488342,59.126676082611084,91.28749823570251,112.90368866920471,173.27832126617432,212.07451033592224,250.52899479866028,322.49775743484497,323.859836101532
7.152557373046875e-05,14.19538164138794,29.967583656311035,48.87980246543884,53.68517065048218,92.68423843383789,162.55721879005432,184.24804043769836
7.152557373046875e-05,6.709915637969971,28.24389672279358,40.30119276046753,38.11858773231506,48.42690634727478,65.32901883125305,93.54351782798767,111.78554463386536
0.0001418590545654297,7.610753774642944,13.32834506034851,19.77083134651184,29.4930362701416,46.54588532447815,60.57718849182129,84.3640992641449,113.76931810379028,104.99040651321411
0.00015020370483398438,7.021716594696045,12.685270071029663,13.969571590423584,28.830456495285034,45.24379920959473,68.64543843269348,92.3644106388092,113.27203106880188
